timestamp,hour,hour_of_day,day_of_year,month,is_weekday,solar_pv_availability_fraction,solar_pv_output_kw,diesel_available,diesel_dispatched_kw,diesel_on,diesel_fuel_consumed_litres,diesel_fuel_price_NGN_per_litre,diesel_cost_NGN,battery_soc_kwh,battery_charge_kw,battery_discharge_kw,total_generation_kw,total_available_kw
2024-03-20 11:00:00,1907,11,79,3,1,0.2953,147.63,1,0.0,0,0.0,1209.39,0.0,120.0,14.76,11.96,147.63,159.59
2024-03-20 12:00:00,1908,12,79,3,1,0.7391,369.53,1,0.0,0,0.0,1107.63,0.0,153.26,36.95,0.0,369.53,369.53
2024-03-20 13:00:00,1909,13,79,3,1,0.6144,307.22,1,0.0,0,0.0,1161.42,0.0,160.45,30.72,18.41,307.22,325.63
2024-03-20 14:00:00,1910,14,79,3,1,0.44,220.0,1,0.0,0,0.0,1103.54,0.0,120.0,22.0,54.23,220.0,274.22
2024-03-20 15:00:00,1911,15,79,3,1,0.5112,255.62,1,0.0,0,0.0,1199.75,0.0,120.0,25.56,20.71,255.62,276.33
2024-03-20 16:00:00,1912,16,79,3,1,0.3672,183.58,1,0.0,0,0.0,1126.45,0.0,120.0,18.36,14.87,183.58,198.45
2024-03-20 17:00:00,1913,17,79,3,1,0.1306,65.29,1,0.0,0,0.0,1135.75,0.0,120.0,6.53,5.29,65.29,70.57
2024-03-20 18:00:00,1914,18,79,3,1,0.0,0.0,1,150.0,1,40.0,1169.28,46771.2,120.0,0.0,0.0,150.0,150.0
2024-03-20 19:00:00,1915,19,79,3,1,0.0,0.0,1,150.0,1,40.0,1180.58,47223.2,120.0,0.0,0.0,150.0,150.0
2024-03-20 20:00:00,1916,20,79,3,1,0.0,0.0,1,150.0,1,40.0,1099.78,43991.2,120.0,0.0,0.0,150.0,150.0
2024-03-20 21:00:00,1917,21,79,3,1,0.0,0.0,1,150.0,1,40.0,1125.92,45036.8,120.0,0.0,0.0,150.0,150.0
2024-03-20 22:00:00,1918,22,79,3,1,0.0,0.0,1,150.0,1,40.0,1090.12,43604.8,120.0,0.0,0.0,150.0,150.0
2024-03-20 23:00:00,1919,23,79,3,1,0.0,0.0,1,150.0,1,40.0,1142.42,45696.8,120.0,0.0,0.0,150.0,150.0
2024-03-21 00:00:00,1920,0,80,3,1,0.0,0.0,1,150.0,1,40.0,1571.04,62841.6,120.0,0.0,0.0,150.0,150.0
2024-03-21 01:00:00,1921,1,80,3,1,0.0,0.0,1,150.0,1,40.0,1559.33,62373.2,120.0,0.0,0.0,150.0,150.0
2024-03-21 02:00:00,1922,2,80,3,1,0.0,0.0,1,150.0,1,40.0,1543.47,61738.8,120.0,0.0,0.0,150.0,150.0
2024-03-21 03:00:00,1923,3,80,3,1,0.0,0.0,1,150.0,1,40.0,1557.59,62303.6,120.0,0.0,0.0,150.0,150.0
2024-03-21 04:00:00,1924,4,80,3,1,0.0,0.0,1,150.0,1,40.0,1540.54,61621.6,120.0,0.0,0.0,150.0,150.0
2024-03-21 05:00:00,1925,5,80,3,1,0.0,0.0,1,150.0,1,40.0,1600.84,64033.6,120.0,0.0,0.0,150.0,150.0
2024-03-21 06:00:00,1926,6,80,3,1,0.0,0.0,1,150.0,1,40.0,1647.5,65900.0,120.0,0.0,0.0,150.0,150.0
2024-03-21 07:00:00,1927,7,80,3,1,0.1973,98.64,1,0.0,0,0.0,1484.56,0.0,120.0,9.86,7.99,98.64,106.63
2024-03-21 08:00:00,1928,8,80,3,1,0.326,163.02,1,0.0,0,0.0,1570.35,0.0,120.0,16.3,13.2,163.02,176.23
2024-03-21 09:00:00,1929,9,80,3,1,0.4193,209.63,1,0.0,0,0.0,1556.06,0.0,120.0,20.96,16.98,209.63,226.61
2024-03-21 10:00:00,1930,10,80,3,1,0.5521,276.03,1,0.0,0,0.0,1599.11,0.0,120.0,27.6,22.36,276.03,298.38
2024-03-21 11:00:00,1931,11,80,3,1,0.6467,323.37,1,0.0,0,0.0,1530.84,0.0,141.66,32.34,6.7,323.37,330.08
2024-03-21 12:00:00,1932,12,80,3,1,0.532,266.01,1,0.0,0,0.0,1568.91,0.0,120.0,26.6,41.04,266.01,307.05
2024-03-21 13:00:00,1933,13,80,3,1,0.4395,219.76,1,0.0,0,0.0,1526.68,0.0,120.0,21.98,17.8,219.76,237.56
2024-03-21 14:00:00,1934,14,80,3,1,0.6129,306.47,1,0.0,0,0.0,1608.77,0.0,140.74,30.65,6.16,306.47,312.62
2024-03-21 15:00:00,1935,15,80,3,1,0.48,240.02,1,0.0,0,0.0,1580.52,0.0,120.0,24.0,38.11,240.02,278.13
2024-03-21 16:00:00,1936,16,80,3,1,0.2733,136.63,1,0.0,0,0.0,1568.2,0.0,120.0,13.66,11.07,136.63,147.7
2024-03-21 17:00:00,1937,17,80,3,1,0.1987,99.35,1,0.0,0,0.0,1593.33,0.0,120.0,9.94,8.05,99.35,107.4
2024-03-21 18:00:00,1938,18,80,3,1,0.0,0.0,1,150.0,1,40.0,1564.18,62567.2,120.0,0.0,0.0,150.0,150.0
2024-03-21 19:00:00,1939,19,80,3,1,0.0,0.0,1,150.0,1,40.0,1502.37,60094.8,120.0,0.0,0.0,150.0,150.0
2024-03-21 20:00:00,1940,20,80,3,1,0.0,0.0,1,150.0,1,40.0,1603.99,64159.6,120.0,0.0,0.0,150.0,150.0
2024-03-21 21:00:00,1941,21,80,3,1,0.0,0.0,1,150.0,1,40.0,1589.46,63578.4,120.0,0.0,0.0,150.0,150.0
2024-03-21 22:00:00,1942,22,80,3,1,0.0,0.0,1,150.0,1,40.0,1568.55,62742.0,120.0,0.0,0.0,150.0,150.0
2024-03-21 23:00:00,1943,23,80,3,1,0.0,0.0,1,150.0,1,40.0,1622.39,64895.6,120.0,0.0,0.0,150.0,150.0
2024-03-22 00:00:00,1944,0,81,3,1,0.0,0.0,1,150.0,1,40.0,1635.28,65411.2,120.0,0.0,0.0,150.0,150.0
2024-03-22 01:00:00,1945,1,81,3,1,0.0,0.0,1,150.0,1,40.0,1525.91,61036.4,120.0,0.0,0.0,150.0,150.0
2024-03-22 02:00:00,1946,2,81,3,1,0.0,0.0,1,150.0,1,40.0,1540.64,61625.6,120.0,0.0,0.0,150.0,150.0
2024-03-22 03:00:00,1947,3,81,3,1,0.0,0.0,1,150.0,1,40.0,1650.84,66033.6,120.0,0.0,0.0,150.0,150.0
2024-03-22 04:00:00,1948,4,81,3,1,0.0,0.0,1,150.0,1,40.0,1644.76,65790.4,120.0,0.0,0.0,150.0,150.0
2024-03-22 05:00:00,1949,5,81,3,1,0.0,0.0,1,150.0,1,40.0,1542.66,61706.4,120.0,0.0,0.0,150.0,150.0
2024-03-22 06:00:00,1950,6,81,3,1,0.0,0.0,1,150.0,1,40.0,1521.73,60869.2,120.0,0.0,0.0,150.0,150.0
2024-03-22 07:00:00,1951,7,81,3,1,0.1542,77.12,1,0.0,0,0.0,1547.43,0.0,120.0,7.71,6.25,77.12,83.37
2024-03-22 08:00:00,1952,8,81,3,1,0.3947,197.34,1,0.0,0,0.0,1554.03,0.0,120.0,19.73,15.98,197.34,213.33
2024-03-22 09:00:00,1953,9,81,3,1,0.4156,207.81,1,0.0,0,0.0,1502.64,0.0,120.0,20.78,16.83,207.81,224.64
2024-03-22 10:00:00,1954,10,81,3,1,0.6614,330.68,1,0.0,0,0.0,1579.08,0.0,143.51,33.07,5.63,330.68,336.31
2024-03-22 11:00:00,1955,11,81,3,1,0.6035,301.77,1,0.0,0,0.0,1517.02,0.0,143.24,30.18,24.69,301.77,326.46
2024-03-22 12:00:00,1956,12,81,3,1,0.5947,297.36,1,0.0,0,0.0,1520.32,0.0,145.26,29.74,22.26,297.36,319.63
2024-03-22 13:00:00,1957,13,81,3,1,0.671,335.5,1,0.0,0,0.0,1620.97,0.0,175.46,33.55,0.0,335.5,335.5
2024-03-22 14:00:00,1958,14,81,3,1,0.5404,270.19,1,0.0,0,0.0,1545.27,0.0,120.08,27.02,71.73,270.19,341.92
2024-03-22 15:00:00,1959,15,81,3,1,0.4167,208.34,1,0.0,0,0.0,1574.23,0.0,120.0,20.83,16.95,208.34,225.28
2024-03-22 16:00:00,1960,16,81,3,1,0.3926,196.31,1,0.0,0,0.0,1607.38,0.0,120.0,19.63,15.9,196.31,212.21
2024-03-22 17:00:00,1961,17,81,3,1,0.111,55.49,1,0.0,0,0.0,1616.1,0.0,120.0,5.55,4.49,55.49,59.99
2024-03-22 18:00:00,1962,18,81,3,1,0.0,0.0,1,150.0,1,40.0,1561.66,62466.4,120.0,0.0,0.0,150.0,150.0
2024-03-22 19:00:00,1963,19,81,3,1,0.0,0.0,1,150.0,1,40.0,1579.7,63188.0,120.0,0.0,0.0,150.0,150.0
2024-03-22 20:00:00,1964,20,81,3,1,0.0,0.0,1,150.0,1,40.0,1538.54,61541.6,120.0,0.0,0.0,150.0,150.0
2024-03-22 21:00:00,1965,21,81,3,1,0.0,0.0,1,150.0,1,40.0,1660.31,66412.4,120.0,0.0,0.0,150.0,150.0
2024-03-22 22:00:00,1966,22,81,3,1,0.0,0.0,1,150.0,1,40.0,1608.37,64334.8,120.0,0.0,0.0,150.0,150.0
2024-03-22 23:00:00,1967,23,81,3,1,0.0,0.0,1,150.0,1,40.0,1525.39,61015.6,120.0,0.0,0.0,150.0,150.0
2024-03-23 00:00:00,1968,0,82,3,0,0.0,0.0,1,150.0,1,40.0,1579.6,63184.0,120.0,0.0,0.0,150.0,150.0
2024-03-23 01:00:00,1969,1,82,3,0,0.0,0.0,1,150.0,1,40.0,1613.22,64528.8,120.0,0.0,0.0,150.0,150.0
2024-03-23 02:00:00,1970,2,82,3,0,0.0,0.0,1,150.0,1,40.0,1602.13,64085.2,120.0,0.0,0.0,150.0,150.0
2024-03-23 03:00:00,1971,3,82,3,0,0.0,0.0,1,150.0,1,40.0,1666.08,66643.2,120.0,0.0,0.0,150.0,150.0
2024-03-23 04:00:00,1972,4,82,3,0,0.0,0.0,0,0.0,0,0.0,1644.43,0.0,120.0,0.0,0.0,0.0,0.0
2024-03-23 05:00:00,1973,5,82,3,0,0.0,0.0,0,0.0,0,0.0,1553.86,0.0,120.0,0.0,0.0,0.0,0.0
2024-03-23 06:00:00,1974,6,82,3,0,0.0,0.0,0,0.0,0,0.0,1575.19,0.0,120.0,0.0,0.0,0.0,0.0
2024-03-23 07:00:00,1975,7,82,3,0,0.1339,66.96,0,0.0,0,0.0,1518.69,0.0,120.0,6.7,5.42,66.96,72.39
2024-03-23 08:00:00,1976,8,82,3,0,0.2682,134.11,0,0.0,0,0.0,1591.23,0.0,120.0,13.41,10.86,134.11,144.97
2024-03-23 09:00:00,1977,9,82,3,0,0.5549,277.43,0,0.0,0,0.0,1586.57,0.0,144.97,27.74,0.0,277.43,277.43
2024-03-23 10:00:00,1978,10,82,3,0,0.5912,295.61,0,0.0,0,0.0,1707.51,0.0,171.57,29.56,0.0,295.61,295.61
2024-03-23 11:00:00,1979,11,82,3,0,0.667,333.51,0,0.0,0,0.0,1584.03,0.0,201.59,33.35,0.0,333.51,333.51
2024-03-23 12:00:00,1980,12,82,3,0,0.4795,239.75,1,0.0,0,0.0,1480.23,0.0,223.17,23.98,0.0,239.75,239.75
2024-03-23 13:00:00,1981,13,82,3,0,0.6512,325.61,1,0.0,0,0.0,1547.57,0.0,252.47,32.56,0.0,325.61,325.61
2024-03-23 14:00:00,1982,14,82,3,0,0.5977,298.84,1,0.0,0,0.0,1584.73,0.0,279.37,29.88,0.0,298.84,298.84
2024-03-23 15:00:00,1983,15,82,3,0,0.3758,187.89,1,0.0,0,0.0,1519.9,0.0,296.28,18.79,0.0,187.89,187.89
2024-03-23 16:00:00,1984,16,82,3,0,0.3686,184.32,1,0.0,0,0.0,1538.32,0.0,311.83,18.43,0.94,184.32,185.25
2024-03-23 17:00:00,1985,17,82,3,0,0.1707,85.35,1,0.0,0,0.0,1562.09,0.0,236.24,8.53,74.94,85.35,160.29
2024-03-23 18:00:00,1986,18,82,3,0,0.0,0.0,1,150.0,1,40.0,1595.61,63824.4,120.0,0.0,104.62,150.0,254.62
2024-03-23 19:00:00,1987,19,82,3,0,0.0,0.0,1,150.0,1,40.0,1571.58,62863.2,120.0,0.0,0.0,150.0,150.0
2024-03-23 20:00:00,1988,20,82,3,0,0.0,0.0,1,150.0,1,40.0,1537.28,61491.2,120.0,0.0,0.0,150.0,150.0
2024-03-23 21:00:00,1989,21,82,3,0,0.0,0.0,1,150.0,1,40.0,1616.73,64669.2,120.0,0.0,0.0,150.0,150.0
2024-03-23 22:00:00,1990,22,82,3,0,0.0,0.0,1,150.0,1,40.0,1553.84,62153.6,120.0,0.0,0.0,150.0,150.0
2024-03-23 23:00:00,1991,23,82,3,0,0.0,0.0,1,150.0,1,40.0,1555.75,62230.0,120.0,0.0,0.0,150.0,150.0
2024-03-24 00:00:00,1992,0,83,3,0,0.0,0.0,1,150.0,1,40.0,1515.79,60631.6,120.0,0.0,0.0,150.0,150.0
2024-03-24 01:00:00,1993,1,83,3,0,0.0,0.0,1,150.0,1,40.0,1543.95,61758.0,120.0,0.0,0.0,150.0,150.0
2024-03-24 02:00:00,1994,2,83,3,0,0.0,0.0,1,150.0,1,40.0,1612.16,64486.4,120.0,0.0,0.0,150.0,150.0
2024-03-24 03:00:00,1995,3,83,3,0,0.0,0.0,1,150.0,1,40.0,1504.5,60180.0,120.0,0.0,0.0,150.0,150.0
2024-03-24 04:00:00,1996,4,83,3,0,0.0,0.0,1,150.0,1,40.0,1577.86,63114.4,120.0,0.0,0.0,150.0,150.0
2024-03-24 05:00:00,1997,5,83,3,0,0.0,0.0,1,150.0,1,40.0,1615.28,64611.2,120.0,0.0,0.0,150.0,150.0
2024-03-24 06:00:00,1998,6,83,3,0,0.0,0.0,1,150.0,1,40.0,1563.35,62534.0,120.0,0.0,0.0,150.0,150.0
2024-03-24 07:00:00,1999,7,83,3,0,0.1826,91.31,1,0.0,0,0.0,1592.61,0.0,120.0,9.13,7.4,91.31,98.71
2024-03-24 08:00:00,2000,8,83,3,0,0.1929,96.43,1,0.0,0,0.0,1528.26,0.0,120.0,9.64,7.81,96.43,104.24
2024-03-24 09:00:00,2001,9,83,3,0,0.2974,148.72,1,0.0,0,0.0,1643.39,0.0,120.0,14.87,12.05,148.72,160.77
2024-03-24 10:00:00,2002,10,83,3,0,0.548,274.01,1,0.0,0,0.0,1633.47,0.0,144.66,27.4,0.0,274.01,274.01
2024-03-24 11:00:00,2003,11,83,3,0,0.4758,237.92,1,0.0,0,0.0,1592.41,0.0,166.07,23.79,0.0,237.92,237.92
2024-03-24 12:00:00,2004,12,83,3,0,0.7684,384.18,1,0.0,0,0.0,1497.98,0.0,200.65,38.42,0.0,384.18,384.18
2024-03-24 13:00:00,2005,13,83,3,0,0.7065,353.26,1,0.0,0,0.0,1531.62,0.0,232.44,35.33,0.0,353.26,353.26
2024-03-24 14:00:00,2006,14,83,3,0,0.3096,154.8,1,0.0,0,0.0,1627.57,0.0,229.06,15.48,15.58,154.8,170.39
2024-03-24 15:00:00,2007,15,83,3,0,0.4678,233.89,1,0.0,0,0.0,1662.5,0.0,250.11,23.39,0.0,233.89,233.89
2024-03-24 16:00:00,2008,16,83,3,0,0.1883,94.16,1,0.0,0,0.0,1595.31,0.0,163.2,9.42,85.85,94.16,180.01
2024-03-24 17:00:00,2009,17,83,3,0,0.2022,101.12,1,0.0,0,0.0,1640.41,0.0,120.0,10.11,47.07,101.12,148.2
2024-03-24 18:00:00,2010,18,83,3,0,0.0,0.0,1,150.0,1,40.0,1552.41,62096.4,120.0,0.0,0.0,150.0,150.0
2024-03-24 19:00:00,2011,19,83,3,0,0.0,0.0,1,150.0,1,40.0,1572.25,62890.0,120.0,0.0,0.0,150.0,150.0
2024-03-24 20:00:00,2012,20,83,3,0,0.0,0.0,1,150.0,1,40.0,1581.29,63251.6,120.0,0.0,0.0,150.0,150.0
2024-03-24 21:00:00,2013,21,83,3,0,0.0,0.0,1,150.0,1,40.0,1601.31,64052.4,120.0,0.0,0.0,150.0,150.0
2024-03-24 22:00:00,2014,22,83,3,0,0.0,0.0,1,150.0,1,40.0,1508.71,60348.4,120.0,0.0,0.0,150.0,150.0
2024-03-24 23:00:00,2015,23,83,3,0,0.0,0.0,1,150.0,1,40.0,1625.86,65034.4,120.0,0.0,0.0,150.0,150.0
2024-03-25 00:00:00,2016,0,84,3,1,0.0,0.0,1,150.0,1,40.0,1645.9,65836.0,120.0,0.0,0.0,150.0,150.0
2024-03-25 01:00:00,2017,1,84,3,1,0.0,0.0,1,150.0,1,40.0,1528.53,61141.2,120.0,0.0,0.0,150.0,150.0
2024-03-25 02:00:00,2018,2,84,3,1,0.0,0.0,1,150.0,1,40.0,1518.72,60748.8,120.0,0.0,0.0,150.0,150.0
2024-03-25 03:00:00,2019,3,84,3,1,0.0,0.0,1,150.0,1,40.0,1599.74,63989.6,120.0,0.0,0.0,150.0,150.0
2024-03-25 04:00:00,2020,4,84,3,1,0.0,0.0,1,150.0,1,40.0,1552.01,62080.4,120.0,0.0,0.0,150.0,150.0
2024-03-25 05:00:00,2021,5,84,3,1,0.0,0.0,1,150.0,1,40.0,1470.49,58819.6,120.0,0.0,0.0,150.0,150.0
2024-03-25 06:00:00,2022,6,84,3,1,0.0,0.0,1,150.0,1,40.0,1621.49,64859.6,120.0,0.0,0.0,150.0,150.0
2024-03-25 07:00:00,2023,7,84,3,1,0.1571,78.56,1,0.0,0,0.0,1590.48,0.0,120.0,7.86,6.36,78.56,84.92
2024-03-25 08:00:00,2024,8,84,3,1,0.3082,154.08,1,0.0,0,0.0,1560.45,0.0,120.0,15.41,12.48,154.08,166.56
2024-03-25 09:00:00,2025,9,84,3,1,0.4987,249.34,1,0.0,0,0.0,1683.46,0.0,120.0,24.93,20.2,249.34,269.54
2024-03-25 10:00:00,2026,10,84,3,1,0.4731,236.55,1,0.0,0,0.0,1589.68,0.0,120.0,23.65,19.16,236.55,255.71
2024-03-25 11:00:00,2027,11,84,3,1,0.4727,236.36,1,0.0,0,0.0,1547.3,0.0,120.0,23.64,19.14,236.36,255.5
2024-03-25 12:00:00,2028,12,84,3,1,0.4911,245.54,1,0.0,0,0.0,1587.89,0.0,120.0,24.55,19.89,245.54,265.43
2024-03-25 13:00:00,2029,13,84,3,1,0.7176,358.82,1,0.0,0,0.0,1533.69,0.0,152.29,35.88,0.0,358.82,358.82
2024-03-25 14:00:00,2030,14,84,3,1,0.6355,317.74,1,0.0,0,0.0,1546.91,0.0,171.8,31.77,8.18,317.74,325.92
2024-03-25 15:00:00,2031,15,84,3,1,0.4579,228.93,1,0.0,0,0.0,1601.44,0.0,120.0,22.89,65.17,228.93,294.1
2024-03-25 16:00:00,2032,16,84,3,1,0.2799,139.97,1,0.0,0,0.0,1556.77,0.0,120.0,14.0,11.34,139.97,151.3
2024-03-25 17:00:00,2033,17,84,3,1,0.1622,81.11,1,0.0,0,0.0,1561.67,0.0,120.0,8.11,6.57,81.11,87.68
2024-03-25 18:00:00,2034,18,84,3,1,0.0,0.0,1,150.0,1,40.0,1662.35,66494.0,120.0,0.0,0.0,150.0,150.0
2024-03-25 19:00:00,2035,19,84,3,1,0.0,0.0,1,150.0,1,40.0,1623.91,64956.4,120.0,0.0,0.0,150.0,150.0
2024-03-25 20:00:00,2036,20,84,3,1,0.0,0.0,1,150.0,1,40.0,1621.21,64848.4,120.0,0.0,0.0,150.0,150.0
2024-03-25 21:00:00,2037,21,84,3,1,0.0,0.0,1,150.0,1,40.0,1608.2,64328.0,120.0,0.0,0.0,150.0,150.0
2024-03-25 22:00:00,2038,22,84,3,1,0.0,0.0,1,150.0,1,40.0,1606.08,64243.2,120.0,0.0,0.0,150.0,150.0
2024-03-25 23:00:00,2039,23,84,3,1,0.0,0.0,1,150.0,1,40.0,1652.26,66090.4,120.0,0.0,0.0,150.0,150.0
2024-03-26 00:00:00,2040,0,85,3,1,0.0,0.0,1,150.0,1,40.0,1584.03,63361.2,120.0,0.0,0.0,150.0,150.0
2024-03-26 01:00:00,2041,1,85,3,1,0.0,0.0,1,150.0,1,40.0,1673.19,66927.6,120.0,0.0,0.0,150.0,150.0
2024-03-26 02:00:00,2042,2,85,3,1,0.0,0.0,1,150.0,1,40.0,1539.72,61588.8,120.0,0.0,0.0,150.0,150.0
2024-03-26 03:00:00,2043,3,85,3,1,0.0,0.0,1,150.0,1,40.0,1572.83,62913.2,120.0,0.0,0.0,150.0,150.0
2024-03-26 04:00:00,2044,4,85,3,1,0.0,0.0,1,150.0,1,40.0,1519.41,60776.4,120.0,0.0,0.0,150.0,150.0
2024-03-26 05:00:00,2045,5,85,3,1,0.0,0.0,1,150.0,1,40.0,1568.61,62744.4,120.0,0.0,0.0,150.0,150.0
2024-03-26 06:00:00,2046,6,85,3,1,0.0,0.0,1,150.0,1,40.0,1609.61,64384.4,120.0,0.0,0.0,150.0,150.0
2024-03-26 07:00:00,2047,7,85,3,1,0.1761,88.03,1,0.0,0,0.0,1653.96,0.0,120.0,8.8,7.13,88.03,95.16
2024-03-26 08:00:00,2048,8,85,3,1,0.2816,140.81,1,0.0,0,0.0,1553.42,0.0,120.0,14.08,11.41,140.81,152.22
2024-03-26 09:00:00,2049,9,85,3,1,0.348,173.98,1,0.0,0,0.0,1585.21,0.0,120.0,17.4,14.09,173.98,188.07
2024-03-26 10:00:00,2050,10,85,3,1,0.5461,273.05,1,0.0,0,0.0,1567.88,0.0,120.0,27.31,22.12,273.05,295.17
2024-03-26 11:00:00,2051,11,85,3,1,0.3711,185.56,1,0.0,0,0.0,1549.84,0.0,120.0,18.56,15.03,185.56,200.59
2024-03-26 12:00:00,2052,12,85,3,1,0.6733,336.63,1,0.0,0,0.0,1528.41,0.0,140.0,33.66,9.27,336.63,345.89
2024-03-26 13:00:00,2053,13,85,3,1,0.5404,270.2,1,0.0,0,0.0,1587.84,0.0,120.0,27.02,39.89,270.2,310.09
2024-03-26 14:00:00,2054,14,85,3,1,0.6798,339.91,1,0.0,0,0.0,1502.6,0.0,150.59,33.99,0.0,339.91,339.91
2024-03-26 15:00:00,2055,15,85,3,1,0.4533,226.67,1,0.0,0,0.0,1590.22,0.0,120.0,22.67,45.89,226.67,272.57
2024-03-26 16:00:00,2056,16,85,3,1,0.3677,183.85,1,0.0,0,0.0,1585.96,0.0,120.0,18.38,14.89,183.85,198.74
2024-03-26 17:00:00,2057,17,85,3,1,0.1403,70.14,1,0.0,0,0.0,1553.68,0.0,120.0,7.01,5.68,70.14,75.82
2024-03-26 18:00:00,2058,18,85,3,1,0.0,0.0,1,150.0,1,40.0,1536.89,61475.6,120.0,0.0,0.0,150.0,150.0
2024-03-26 19:00:00,2059,19,85,3,1,0.0,0.0,1,150.0,1,40.0,1519.14,60765.6,120.0,0.0,0.0,150.0,150.0
2024-03-26 20:00:00,2060,20,85,3,1,0.0,0.0,1,150.0,1,40.0,1673.94,66957.6,120.0,0.0,0.0,150.0,150.0
2024-03-26 21:00:00,2061,21,85,3,1,0.0,0.0,1,150.0,1,40.0,1521.15,60846.0,120.0,0.0,0.0,150.0,150.0
2024-03-26 22:00:00,2062,22,85,3,1,0.0,0.0,1,150.0,1,40.0,1659.03,66361.2,120.0,0.0,0.0,150.0,150.0
2024-03-26 23:00:00,2063,23,85,3,1,0.0,0.0,1,150.0,1,40.0,1613.5,64540.0,120.0,0.0,0.0,150.0,150.0
2024-03-27 00:00:00,2064,0,86,3,1,0.0,0.0,1,150.0,1,40.0,1569.52,62780.8,120.0,0.0,0.0,150.0,150.0
2024-03-27 01:00:00,2065,1,86,3,1,0.0,0.0,1,150.0,1,40.0,1531.77,61270.8,120.0,0.0,0.0,150.0,150.0
2024-03-27 02:00:00,2066,2,86,3,1,0.0,0.0,1,150.0,1,40.0,1636.48,65459.2,120.0,0.0,0.0,150.0,150.0
2024-03-27 03:00:00,2067,3,86,3,1,0.0,0.0,1,150.0,1,40.0,1669.2,66768.0,120.0,0.0,0.0,150.0,150.0
2024-03-27 04:00:00,2068,4,86,3,1,0.0,0.0,1,150.0,1,40.0,1542.39,61695.6,120.0,0.0,0.0,150.0,150.0
2024-03-27 05:00:00,2069,5,86,3,1,0.0,0.0,1,150.0,1,40.0,1572.63,62905.2,120.0,0.0,0.0,150.0,150.0
2024-03-27 06:00:00,2070,6,86,3,1,0.0,0.0,1,150.0,1,40.0,1636.92,65476.8,120.0,0.0,0.0,150.0,150.0
2024-03-27 07:00:00,2071,7,86,3,1,0.1147,57.34,1,0.0,0,0.0,1602.84,0.0,120.0,5.73,4.64,57.34,61.99
2024-03-27 08:00:00,2072,8,86,3,1,0.3634,181.71,1,0.0,0,0.0,1682.06,0.0,120.0,18.17,14.72,181.71,196.43
2024-03-27 09:00:00,2073,9,86,3,1,0.3156,157.79,1,0.0,0,0.0,1559.71,0.0,120.0,15.78,12.78,157.79,170.57
2024-03-27 10:00:00,2074,10,86,3,1,0.6175,308.73,1,0.0,0,0.0,1612.67,0.0,124.52,30.87,20.94,308.73,329.67
2024-03-27 11:00:00,2075,11,86,3,1,0.6462,323.1,1,0.0,0,0.0,1527.3,0.0,127.83,32.31,23.2,323.1,346.29
2024-03-27 12:00:00,2076,12,86,3,1,0.5885,294.25,1,0.0,0,0.0,1686.63,0.0,120.0,29.42,30.88,294.25,325.13
2024-03-27 13:00:00,2077,13,86,3,1,0.7779,388.94,1,0.0,0,0.0,1552.09,0.0,155.0,38.89,0.0,388.94,388.94
2024-03-27 14:00:00,2078,14,86,3,1,0.6223,311.16,1,0.0,0,0.0,1481.74,0.0,163.71,31.12,17.37,311.16,328.53
2024-03-27 15:00:00,2079,15,86,3,1,0.4904,245.18,1,0.0,0,0.0,1580.87,0.0,120.0,24.52,59.19,245.18,304.37
2024-03-27 16:00:00,2080,16,86,3,1,0.3539,176.94,1,0.0,0,0.0,1580.22,0.0,120.0,17.69,14.33,176.94,191.28
2024-03-27 17:00:00,2081,17,86,3,1,0.1676,83.79,1,0.0,0,0.0,1678.05,0.0,120.0,8.38,6.79,83.79,90.58
2024-03-27 18:00:00,2082,18,86,3,1,0.0,0.0,1,150.0,1,40.0,1570.72,62828.8,120.0,0.0,0.0,150.0,150.0
2024-03-27 19:00:00,2083,19,86,3,1,0.0,0.0,1,150.0,1,40.0,1586.25,63450.0,120.0,0.0,0.0,150.0,150.0
2024-03-27 20:00:00,2084,20,86,3,1,0.0,0.0,1,150.0,1,40.0,1615.11,64604.4,120.0,0.0,0.0,150.0,150.0
2024-03-27 21:00:00,2085,21,86,3,1,0.0,0.0,1,150.0,1,40.0,1662.37,66494.8,120.0,0.0,0.0,150.0,150.0
2024-03-27 22:00:00,2086,22,86,3,1,0.0,0.0,1,150.0,1,40.0,1583.84,63353.6,120.0,0.0,0.0,150.0,150.0
2024-03-27 23:00:00,2087,23,86,3,1,0.0,0.0,1,150.0,1,40.0,1636.34,65453.6,120.0,0.0,0.0,150.0,150.0
2024-03-28 00:00:00,2088,0,87,3,1,0.0,0.0,1,150.0,1,40.0,1613.46,64538.4,120.0,0.0,0.0,150.0,150.0
2024-03-28 01:00:00,2089,1,87,3,1,0.0,0.0,1,150.0,1,40.0,1574.65,62986.0,120.0,0.0,0.0,150.0,150.0
2024-03-28 02:00:00,2090,2,87,3,1,0.0,0.0,1,150.0,1,40.0,1592.47,63698.8,120.0,0.0,0.0,150.0,150.0
2024-03-28 03:00:00,2091,3,87,3,1,0.0,0.0,1,150.0,1,40.0,1590.14,63605.6,120.0,0.0,0.0,150.0,150.0
2024-03-28 04:00:00,2092,4,87,3,1,0.0,0.0,1,150.0,1,40.0,1545.11,61804.4,120.0,0.0,0.0,150.0,150.0
2024-03-28 05:00:00,2093,5,87,3,1,0.0,0.0,1,150.0,1,40.0,1646.62,65864.8,120.0,0.0,0.0,150.0,150.0
